20201104015310384,0.053958,-0.035524,0.015589,-0.203701,-0.010893,-1.402130,-0.020885,0.011305,-0.999282
20201104015310410,0.053603,-0.035883,0.015988,-0.203790,-0.011290,-1.406047,-0.020272,0.010787,-0.999680
20201104015310435,0.054767,-0.035902,0.015409,-0.203994,-0.011204,-1.405407,-0.020818,0.011043,-0.999576
20201104015310461,0.053428,-0.035536,0.016120,-0.203974,-0.011175,-1.405541,-0.020058,0.010625,-0.999633
20201104015310486,0.052818,-0.033888,0.016780,-0.203964,-0.011051,-1.403603,-0.020224,0.010917,-0.999514
20201104015310511,0.053050,-0.034840,0.015232,-0.204289,-0.011494,-1.407586,-0.020853,0.010879,-0.999698
20201104015310537,0.052405,-0.035854,0.015829,-0.204194,-0.011242,-1.405788,-0.020598,0.010866,-0.999503
20201104015310562,0.053024,-0.035515,0.015180,-0.203895,-0.011330,-1.405059,-0.020853,0.011151,-0.999625
20201104015310587,0.052820,-0.034978,0.015821,-0.203587,-0.010806,-1.403025,-0.020673,0.010775,-0.999702
20201104015310613,0.052078,-0.036114,0.014959,-0.203854,-0.011132,-1.403849,-0.021142,0.010863,-0.999377
20201104015310638,0.052124,-0.035303,0.015837,-0.204201,-0.011153,-1.403984,-0.020129,0.010677,-0.999233
20201104015310664,0.052714,-0.035540,0.016501,-0.204162,-0.011261,-1.405401,-0.021168,0.010978,-0.999521
20201104015310689,0.053056,-0.034747,0.015206,-0.203546,-0.010931,-1.402788,-0.019731,0.010878,-1.000000
20201104015310714,0.052707,-0.035191,0.014494,-0.203695,-0.011000,-1.404300,-0.021175,0.011022,-0.999303
20201104015310740,0.052107,-0.036169,0.016177,-0.204110,-0.011436,-1.406937,-0.019724,0.010974,-0.999602
20201104015310765,0.051811,-0.035945,0.016875,-0.204223,-0.011507,-1.407190,-0.020338,0.010966,-0.999401
20201104015310795,0.052767,-0.035709,0.015594,-0.204175,-0.011234,-1.405485,-0.020455,0.010571,-0.999280
20201104015310820,0.053754,-0.035239,0.015422,-0.204250,-0.011361,-1.405627,-0.021021,0.011061,-0.999772
20201104015310846,0.053563,-0.035017,0.014995,-0.203967,-0.010859,-1.402916,-0.020743,0.010852,-0.999559
20201104015310872,0.053177,-0.035978,0.015158,-0.203838,-0.010698,-1.401281,-0.020048,0.010708,-0.999459
20201104015310897,0.052469,-0.035531,0.015317,-0.203687,-0.010745,-1.400373,-0.021335,0.011408,-0.999619
20201104015310922,0.052129,-0.034986,0.016158,-0.203990,-0.011089,-1.405106,-0.020170,0.010781,-0.999338
20201104015310948,0.053124,-0.035150,0.015315,-0.203971,-0.011290,-1.406259,-0.020549,0.010819,-0.999464
20201104015310973,0.053331,-0.035588,0.016687,-0.204237,-0.011277,-1.405334,-0.020221,0.010836,-0.999334
20201104015310999,0.054213,-0.035117,0.015369,-0.204106,-0.011100,-1.405509,-0.020397,0.010807,-0.999441
20201104015311024,0.052845,-0.034308,0.015592,-0.203822,-0.010845,-1.402794,-0.020461,0.010910,-0.999433
20201104015311050,0.053866,-0.034238,0.016667,-0.203933,-0.011144,-1.403430,-0.020272,0.010760,-0.999507
20201104015311075,0.052669,-0.035682,0.015844,-0.204219,-0.011273,-1.405882,-0.020566,0.010857,-0.999464
20201104015311100,0.052473,-0.035396,0.015634,-0.204044,-0.011206,-1.405068,-0.021065,0.010975,-0.999532
20201104015311125,0.053047,-0.035931,0.016032,-0.204168,-0.011264,-1.405404,-0.020117,0.010879,-0.999967
20201104015311151,0.053321,-0.033687,0.015170,-0.204013,-0.011182,-1.405540,-0.020829,0.011175,-0.999194
20201104015311176,0.053100,-0.035911,0.016280,-0.203845,-0.010981,-1.403932,-0.020369,0.010947,-0.999443
20201104015311202,0.053501,-0.035466,0.015941,-0.203854,-0.011095,-1.406812,-0.021188,0.011031,-0.999823
20201104015311227,0.053000,-0.035437,0.015717,-0.203865,-0.011113,-1.406108,-0.020375,0.010794,-0.999627
20201104015311252,0.052705,-0.034606,0.016081,-0.204340,-0.011422,-1.407098,-0.020967,0.010970,-0.999181
20201104015311277,0.054018,-0.035758,0.015405,-0.204262,-0.011321,-1.406316,-0.020614,0.011053,-0.999244
20201104015311303,0.050943,-0.034946,0.015641,-0.203675,-0.010999,-1.403543,-0.020638,0.010727,-0.999626
20201104015311328,0.052821,-0.035523,0.014230,-0.203772,-0.011158,-1.405770,-0.021245,0.010961,-0.999358
20201104015311353,0.053059,-0.034856,0.014609,-0.203975,-0.011194,-1.405445,-0.020147,0.010850,-0.999382
20201104015311379,0.053999,-0.035460,0.015696,-0.203792,-0.010891,-1.403982,-0.020380,0.010922,-0.999291
20201104015311404,0.052755,-0.036095,0.015866,-0.203666,-0.011196,-1.404921,-0.020537,0.011007,-0.999258
20201104015311429,0.053387,-0.036212,0.015545,-0.203654,-0.011107,-1.404874,-0.020345,0.010963,-0.999896
20201104015311454,0.053156,-0.034717,0.015793,-0.203967,-0.010993,-1.404202,-0.020393,0.010714,-0.999369
20201104015311479,0.052926,-0.035643,0.016395,-0.204232,-0.011628,-1.407938,-0.020507,0.010879,-0.999298
20201104015311505,0.052551,-0.036062,0.016680,-0.204034,-0.011582,-1.408133,-0.020207,0.010982,-0.999170
20201104015311530,0.053507,-0.035366,0.015841,-0.204085,-0.011297,-1.405690,-0.021010,0.010909,-0.999551
20201104015311556,0.052707,-0.035330,0.016428,-0.204106,-0.011129,-1.405047,-0.020303,0.010861,-0.999942
20201104015311582,0.053426,-0.036287,0.016033,-0.204279,-0.011064,-1.406045,-0.020584,0.010865,-0.999560
20201104015311607,0.052527,-0.035488,0.015574,-0.203839,-0.010777,-1.402474,-0.020421,0.010938,-0.999608
20201104015311632,0.053436,-0.035510,0.016733,-0.204028,-0.011091,-1.404996,-0.020719,0.010966,-0.999597
20201104015311657,0.052674,-0.034829,0.016099,-0.204422,-0.011439,-1.407196,-0.020224,0.010762,-0.999595
20201104015311683,0.051665,-0.035756,0.015118,-0.204191,-0.011225,-1.405792,-0.020964,0.011082,-0.999214
20201104015311708,0.053272,-0.035503,0.016004,-0.204148,-0.011138,-1.405158,-0.020945,0.011045,-0.999592
20201104015311733,0.053700,-0.035562,0.016189,-0.204209,-0.011133,-1.405683,-0.020569,0.010937,-0.999738
20201104015311758,0.052001,-0.035302,0.016108,-0.204139,-0.011088,-1.405163,-0.020310,0.010739,-0.999463
20201104015311784,0.053341,-0.035554,0.016295,-0.204121,-0.011097,-1.405219,-0.020270,0.011232,-0.999449
20201104015311809,0.053377,-0.035297,0.015886,-0.204083,-0.011173,-1.405839,-0.020474,0.010899,-0.999440
20201104015311835,0.052908,-0.035530,0.015671,-0.204359,-0.011370,-1.407069,-0.020127,0.010560,-0.999487
20201104015311860,0.052909,-0.035431,0.015825,-0.204314,-0.011259,-1.406332,-0.020666,0.010956,-0.999673
20201104015311885,0.053065,-0.035086,0.015690,-0.204433,-0.011515,-1.408545,-0.020599,0.011083,-0.999156
20201104015311911,0.052507,-0.035942,0.014702,-0.204408,-0.011276,-1.407719,-0.020643,0.011039,-0.999520
20201104015311936,0.053603,-0.034790,0.015644,-0.204424,-0.011204,-1.405872,-0.020233,0.010919,-0.999565
20201104015311961,0.052095,-0.035202,0.015628,-0.204695,-0.011269,-1.408153,-0.021268,0.010845,-0.999196
20201104015311987,0.052885,-0.035518,0.016459,-0.204600,-0.011291,-1.407232,-0.020250,0.010726,-0.999262
20201104015312012,0.053895,-0.034607,0.015657,-0.204521,-0.011447,-1.408728,-0.021240,0.010746,-0.999317
20201104015312038,0.053197,-0.036134,0.015147,-0.204459,-0.011398,-1.407512,-0.020321,0.010732,-0.999592
20201104015312063,0.053893,-0.035914,0.015802,-0.204405,-0.011181,-1.405569,-0.021129,0.010836,-0.998224
20201104015312088,0.053573,-0.035342,0.015498,-0.204138,-0.011007,-1.404641,-0.020523,0.010788,-0.998783
20201104015312114,0.053488,-0.036074,0.015910,-0.204246,-0.011450,-1.407744,-0.020731,0.010634,-0.999391
20201104015312139,0.053526,-0.035312,0.015539,-0.204319,-0.011518,-1.407393,-0.020365,0.011083,-0.999299
20201104015312164,0.052884,-0.036260,0.015113,-0.203912,-0.010824,-1.401646,-0.020732,0.010931,-0.999778
20201104015312190,0.053539,-0.035443,0.014833,-0.204258,-0.011238,-1.405784,-0.020496,0.010507,-0.999528
20201104015312216,0.052393,-0.037037,0.015218,-0.204014,-0.011202,-1.405485,-0.020445,0.011078,-0.999606
20201104015312241,0.052776,-0.035611,0.014865,-0.204027,-0.011270,-1.405303,-0.020520,0.011107,-0.999494
20201104015312267,0.053160,-0.034331,0.014638,-0.204139,-0.011055,-1.405095,-0.020548,0.010894,-0.999450
20201104015312292,0.052331,-0.035412,0.015776,-0.203560,-0.010768,-1.402704,-0.021066,0.011408,-0.999590
20201104015312317,0.052968,-0.035568,0.015586,-0.204086,-0.011003,-1.404481,-0.019732,0.011190,-1.001008
20201104015312343,0.052673,-0.034867,0.016239,-0.203927,-0.010748,-1.403624,-0.020455,0.011071,-1.000227
20201104015312368,0.053019,-0.035212,0.015704,-0.204253,-0.011243,-1.406884,-0.020041,0.011149,-0.998900
20201104015312393,0.052507,-0.035409,0.015517,-0.203536,-0.010544,-1.402271,-0.021306,0.011036,-0.999543
20201104015312418,0.052746,-0.035845,0.015902,-0.204007,-0.010865,-1.404626,-0.020863,0.010786,-0.999375
20201104015312444,0.051632,-0.036244,0.016437,-0.204233,-0.011036,-1.405154,-0.020121,0.010882,-0.999150
20201104015312469,0.053383,-0.035008,0.015555,-0.204186,-0.011194,-1.406323,-0.021352,0.011282,-0.999327
20201104015312494,0.053372,-0.035968,0.015313,-0.204155,-0.011177,-1.406965,-0.020123,0.010724,-0.999763
20201104015312520,0.053082,-0.035017,0.015663,-0.203787,-0.010734,-1.401940,-0.021148,0.011021,-0.998998
20201104015312545,0.052749,-0.034838,0.015072,-0.204022,-0.011156,-1.405443,-0.020226,0.010864,-0.999531
20201104015312570,0.052369,-0.035371,0.015111,-0.203954,-0.010969,-1.404043,-0.021039,0.011032,-0.999562
20201104015312595,0.053764,-0.036292,0.016377,-0.204036,-0.011142,-1.404317,-0.019636,0.010725,-1.000009
20201104015312621,0.052997,-0.035751,0.015737,-0.204285,-0.011299,-1.406170,-0.021308,0.011296,-0.998833
20201104015312646,0.052460,-0.035325,0.015879,-0.204095,-0.010914,-1.404849,-0.020673,0.011174,-0.999508
20201104015312671,0.052355,-0.036535,0.016466,-0.203993,-0.010905,-1.404194,-0.020135,0.011299,-0.999845
20201104015312696,0.052432,-0.035029,0.015532,-0.204123,-0.010877,-1.404011,-0.020694,0.010983,-0.999707
20201104015312725,0.053219,-0.035992,0.016439,-0.204168,-0.011223,-1.406616,-0.020192,0.010930,-0.999667
20201104015312750,0.053365,-0.036737,0.015841,-0.204079,-0.010773,-1.403275,-0.020750,0.010759,-0.999175
20201104015312775,0.053515,-0.035091,0.016240,-0.204021,-0.010971,-1.404403,-0.020080,0.011117,-0.999340
20201104015312801,0.052605,-0.035357,0.015766,-0.204148,-0.011241,-1.406144,-0.020727,0.010766,-0.999428
20201104015312826,0.053808,-0.035330,0.015922,-0.204079,-0.011301,-1.407052,-0.020357,0.010698,-0.999161
20201104015312851,0.052278,-0.034984,0.015560,-0.204016,-0.011023,-1.404422,-0.020858,0.010945,-0.999504
20201104015312876,0.052513,-0.034804,0.016465,-0.204400,-0.011205,-1.406083,-0.019952,0.010812,-0.999523
20201104015312902,0.053532,-0.034984,0.015490,-0.203704,-0.010691,-1.401444,-0.020913,0.010851,-0.999463
20201104015312927,0.052606,-0.035098,0.015629,-0.203706,-0.010590,-1.402181,-0.019917,0.010979,-0.999564
20201104015312953,0.053406,-0.035128,0.015478,-0.203888,-0.010790,-1.403035,-0.021471,0.011127,-0.999084
20201104015312978,0.053074,-0.035017,0.015808,-0.203998,-0.010800,-1.404338,-0.020193,0.010924,-0.999799
20201104015313003,0.053358,-0.036111,0.015687,-0.203888,-0.010954,-1.406041,-0.020328,0.010580,-0.999598
20201104015313029,0.051911,-0.035071,0.015532,-0.203975,-0.011037,-1.405159,-0.020436,0.010781,-0.998992
20201104015313054,0.052793,-0.034267,0.015633,-0.203865,-0.010870,-1.403689,-0.020798,0.010565,-0.999076
20201104015313080,0.053164,-0.035797,0.015601,-0.203827,-0.010843,-1.403227,-0.020804,0.010854,-0.999374
20201104015313106,0.054379,-0.035513,0.015297,-0.203733,-0.010704,-1.402796,-0.020412,0.011016,-0.999513
20201104015313131,0.053735,-0.036225,0.015752,-0.204014,-0.010757,-1.404346,-0.020749,0.010964,-0.999833
20201104015313156,0.052503,-0.035348,0.014609,-0.203887,-0.010628,-1.402883,-0.020609,0.010811,-0.999322
20201104015313181,0.052661,-0.035293,0.016205,-0.203815,-0.010688,-1.402771,-0.020392,0.010861,-0.999706
20201104015313207,0.052028,-0.036473,0.014502,-0.204205,-0.011387,-1.407929,-0.020353,0.010864,-0.999046
20201104015313232,0.052127,-0.036149,0.016670,-0.204372,-0.011399,-1.408587,-0.020335,0.011002,-0.999416
20201104015313257,0.052167,-0.035864,0.014858,-0.204251,-0.011171,-1.406155,-0.021030,0.010869,-0.999527
20201104015313283,0.053277,-0.035720,0.015751,-0.204403,-0.011399,-1.407591,-0.020247,0.010640,-0.999518
20201104015313308,0.052956,-0.035173,0.015153,-0.203996,-0.011065,-1.405344,-0.020633,0.011217,-0.999398
20201104015313333,0.052714,-0.035064,0.015372,-0.204206,-0.011218,-1.406163,-0.020517,0.010868,-0.999495
20201104015313360,0.053338,-0.034543,0.015817,-0.203759,-0.010609,-1.402052,-0.021123,0.011100,-0.999692
20201104015313386,0.052335,-0.035025,0.015193,-0.203888,-0.010996,-1.404861,-0.019953,0.010886,-0.999843
20201104015313411,0.053591,-0.036320,0.015196,-0.203800,-0.010975,-1.404375,-0.020873,0.010853,-0.999315
20201104015313436,0.052940,-0.034819,0.015969,-0.203984,-0.011148,-1.405857,-0.020343,0.011102,-0.999356
20201104015313461,0.052466,-0.034905,0.016214,-0.204566,-0.011422,-1.409640,-0.020590,0.010716,-0.999574
20201104015313487,0.052577,-0.034913,0.015523,-0.204145,-0.010990,-1.405869,-0.020627,0.011204,-0.999493
20201104015313512,0.052076,-0.034361,0.014952,-0.203789,-0.010678,-1.402875,-0.020389,0.011076,-0.999408
20201104015313537,0.053062,-0.036205,0.015609,-0.203603,-0.010863,-1.404119,-0.020541,0.010862,-0.999222
20201104015313563,0.052984,-0.035562,0.015351,-0.203864,-0.010985,-1.404531,-0.020237,0.010789,-0.999608
20201104015313588,0.052725,-0.034703,0.015411,-0.203944,-0.010933,-1.403385,-0.020819,0.010857,-0.999417
20201104015313614,0.052564,-0.036109,0.016333,-0.204202,-0.011206,-1.405157,-0.020479,0.010822,-0.999215
20201104015313639,0.053009,-0.035019,0.015810,-0.204256,-0.011171,-1.404765,-0.020580,0.010951,-0.999428
20201104015313665,0.053099,-0.035763,0.015991,-0.204336,-0.011216,-1.407230,-0.020684,0.011078,-0.999330
20201104015313690,0.054303,-0.034656,0.016358,-0.204048,-0.010879,-1.403441,-0.020734,0.010831,-0.999601
20201104015313715,0.052270,-0.036018,0.016688,-0.204325,-0.011158,-1.406044,-0.020931,0.010851,-0.999688
20201104015313741,0.053524,-0.035024,0.016599,-0.204246,-0.011141,-1.405037,-0.020476,0.010826,-0.999298
20201104015313766,0.052441,-0.034437,0.016743,-0.204239,-0.011216,-1.406222,-0.020563,0.010776,-0.999557
20201104015313792,0.052324,-0.035578,0.016409,-0.203882,-0.011040,-1.404027,-0.020640,0.010953,-0.999259
20201104015313817,0.052506,-0.034477,0.016466,-0.203787,-0.010835,-1.403337,-0.020412,0.010869,-0.999495
20201104015313843,0.053106,-0.035322,0.015405,-0.204065,-0.011154,-1.405505,-0.021068,0.010769,-0.998988
20201104015313868,0.051981,-0.034916,0.015784,-0.204380,-0.010950,-1.404848,-0.020047,0.010862,-0.999589
20201104015313893,0.052731,-0.035675,0.015413,-0.203983,-0.011347,-1.407518,-0.020822,0.011176,-0.999525
20201104015313918,0.053386,-0.035442,0.016092,-0.204072,-0.010892,-1.405409,-0.019964,0.010886,-0.999390
20201104015313944,0.052680,-0.034688,0.015393,-0.204232,-0.011146,-1.405566,-0.020869,0.011261,-0.999514
20201104015313969,0.052224,-0.034927,0.016111,-0.204439,-0.011606,-1.408681,-0.020456,0.010919,-0.999662
20201104015313994,0.053333,-0.035341,0.016628,-0.203638,-0.010913,-1.403177,-0.021175,0.011032,-0.999805
20201104015314020,0.053081,-0.034336,0.015789,-0.203955,-0.011046,-1.404868,-0.020581,0.011228,-0.999681
20201104015314045,0.052194,-0.036163,0.015342,-0.204061,-0.011166,-1.404804,-0.020459,0.011014,-0.999521
20201104015314070,0.053463,-0.035039,0.015671,-0.204188,-0.011387,-1.405995,-0.020570,0.011228,-0.999266
20201104015314096,0.052021,-0.036168,0.014903,-0.203663,-0.011447,-1.406415,-0.020340,0.011049,-0.999404
20201104015314121,0.053676,-0.034755,0.015807,-0.203957,-0.011214,-1.404919,-0.020624,0.010841,-0.999748
20201104015314146,0.052086,-0.035401,0.017331,-0.204075,-0.011045,-1.404362,-0.020296,0.010750,-0.999608
20201104015314172,0.051781,-0.034493,0.015961,-0.204050,-0.010888,-1.402995,-0.020608,0.011051,-0.999129
20201104015314197,0.052572,-0.034923,0.015436,-0.203769,-0.011190,-1.405163,-0.020360,0.011013,-0.999519
20201104015314223,0.052505,-0.035132,0.014610,-0.203941,-0.010833,-1.401962,-0.020499,0.010977,-0.999280
20201104015314249,0.053874,-0.034405,0.015595,-0.204110,-0.011228,-1.405384,-0.020481,0.011107,-0.999471
20201104015314274,0.053527,-0.035345,0.016277,-0.204110,-0.011392,-1.406589,-0.020631,0.011311,-0.999651
20201104015314299,0.052901,-0.035663,0.014753,-0.204081,-0.011207,-1.406347,-0.020422,0.010920,-0.999772
20201104015314325,0.051852,-0.035670,0.015240,-0.204150,-0.011370,-1.406148,-0.020687,0.011023,-0.999578
20201104015314350,0.052928,-0.035002,0.016252,-0.204232,-0.011282,-1.406662,-0.020297,0.010880,-0.999680
20201104015314376,0.052590,-0.035316,0.015971,-0.204025,-0.010987,-1.403625,-0.020582,0.011253,-0.999798
20201104015314405,0.052826,-0.034888,0.015617,-0.204138,-0.011185,-1.405550,-0.020334,0.011023,-0.999855
20201104015314430,0.051695,-0.035810,0.016031,-0.204199,-0.011220,-1.404862,-0.020833,0.010861,-0.999617
20201104015314455,0.053339,-0.035078,0.014639,-0.204340,-0.011472,-1.407256,-0.020157,0.010749,-0.999728
20201104015314481,0.052853,-0.035084,0.015103,-0.204422,-0.011705,-1.408926,-0.020638,0.011238,-0.999518
20201104015314506,0.053149,-0.035880,0.015321,-0.204176,-0.011277,-1.406002,-0.020274,0.011008,-0.999334
20201104015314531,0.053806,-0.034762,0.016316,-0.204368,-0.011358,-1.407124,-0.020443,0.010839,-0.999801
20201104015314557,0.052241,-0.034866,0.015999,-0.204107,-0.011127,-1.405481,-0.020818,0.011118,-0.999615
20201104015314582,0.053285,-0.035352,0.014797,-0.203833,-0.010874,-1.403605,-0.020600,0.010923,-0.999109
20201104015314610,0.052935,-0.035996,0.015260,-0.203918,-0.011110,-1.404808,-0.020204,0.010741,-0.999337
20201104015314635,0.052738,-0.035746,0.016028,-0.204103,-0.011236,-1.405297,-0.020599,0.010995,-0.999714
20201104015314661,0.053132,-0.035571,0.014727,-0.203807,-0.010981,-1.403347,-0.020581,0.010963,-0.999013
20201104015314686,0.052517,-0.035302,0.016015,-0.203612,-0.010705,-1.401835,-0.020615,0.011027,-0.999465
20201104015314711,0.052388,-0.035869,0.016945,-0.203728,-0.011094,-1.404754,-0.020430,0.011112,-0.999763
20201104015314737,0.052132,-0.035708,0.015783,-0.203853,-0.010995,-1.403964,-0.020409,0.010873,-0.999785
20201104015314762,0.053027,-0.034968,0.016801,-0.204195,-0.011054,-1.404655,-0.020669,0.010780,-0.999572
20201104015314788,0.052438,-0.035290,0.014828,-0.204065,-0.010885,-1.404354,-0.020384,0.010870,-0.999415
20201104015314813,0.052807,-0.036102,0.015827,-0.203860,-0.011026,-1.404040,-0.020640,0.011010,-0.999276
20201104015314838,0.053521,-0.035640,0.016273,-0.204120,-0.011177,-1.405397,-0.020561,0.011055,-0.999397
20201104015314864,0.052888,-0.034202,0.015774,-0.204033,-0.011083,-1.403871,-0.020312,0.010927,-0.999531
20201104015314889,0.052837,-0.034755,0.016212,-0.204099,-0.011082,-1.405486,-0.020470,0.010956,-0.999489
20201104015314914,0.053384,-0.036499,0.016422,-0.203918,-0.010926,-1.403944,-0.020352,0.011178,-0.999677
20201104015314939,0.053661,-0.034625,0.016520,-0.203802,-0.010935,-1.402587,-0.020761,0.011058,-0.999726
20201104015314966,0.053495,-0.036081,0.015725,-0.204240,-0.011128,-1.405457,-0.020550,0.010882,-0.999699
20201104015314991,0.053277,-0.036644,0.015769,-0.203901,-0.010965,-1.405715,-0.020668,0.011101,-0.999383
20201104015315016,0.052802,-0.034869,0.014395,-0.204170,-0.011164,-1.405944,-0.020293,0.011054,-0.999621
20201104015315042,0.052543,-0.035400,0.015395,-0.204231,-0.011394,-1.406587,-0.020323,0.011015,-0.999406
20201104015315067,0.052330,-0.035499,0.015815,-0.204183,-0.011202,-1.405872,-0.020718,0.010747,-0.999642
20201104015315092,0.053803,-0.035440,0.015982,-0.203930,-0.011302,-1.407042,-0.020446,0.010804,-0.999554
20201104015315118,0.053143,-0.034646,0.016297,-0.204212,-0.011410,-1.406928,-0.020534,0.010893,-0.999548
20201104015315143,0.053879,-0.035418,0.015588,-0.204293,-0.011162,-1.406448,-0.020361,0.010723,-0.999306
