20201028002802997,3727.03803,N,12639.42358,E,63.1,M
20201028002803103,3727.03801,N,12639.42356,E,63.1,M
20201028002803208,3727.03803,N,12639.42359,E,63.1,M
20201028002803300,3727.03804,N,12639.42363,E,63.0,M
20201028002803402,3727.03804,N,12639.42364,E,63.0,M
20201028002803499,3727.03804,N,12639.42365,E,63.0,M
20201028002803601,3727.03805,N,12639.42367,E,62.9,M
20201028002803698,3727.03806,N,12639.42368,E,62.9,M
20201028002803788,3727.03803,N,12639.42367,E,62.9,M
20201028002803891,3727.03804,N,12639.42369,E,62.9,M
20201028002803997,3727.03803,N,12639.42369,E,62.9,M
20201028002804099,3727.03803,N,12639.42371,E,62.9,M
20201028002804200,3727.03803,N,12639.42372,E,62.9,M
20201028002804300,3727.03805,N,12639.42376,E,62.8,M
20201028002804400,3727.03805,N,12639.42379,E,62.8,M
20201028002804500,3727.03804,N,12639.42379,E,62.8,M
20201028002804591,3727.03804,N,12639.42379,E,62.7,M
20201028002804693,3727.03804,N,12639.42381,E,62.7,M
20201028002804800,3727.03803,N,12639.42381,E,62.7,M
20201028002804901,3727.03803,N,12639.42382,E,62.6,M
20201028002804997,3727.03802,N,12639.42382,E,62.7,M
20201028002805097,3727.03801,N,12639.42383,E,62.6,M
20201028002805186,3727.03800,N,12639.42384,E,62.6,M
20201028002805296,3727.03801,N,12639.42384,E,62.6,M
20201028002805395,3727.03799,N,12639.42384,E,62.6,M
20201028002805497,3727.03800,N,12639.42387,E,62.5,M
20201028002805599,3727.03798,N,12639.42386,E,62.5,M
20201028002805697,3727.03797,N,12639.42385,E,62.5,M
20201028002805795,3727.03796,N,12639.42388,E,62.5,M
20201028002805898,3727.03797,N,12639.42390,E,62.5,M
20201028002805994,3727.03795,N,12639.42389,E,62.5,M
20201028002806099,3727.03792,N,12639.42388,E,62.5,M
20201028002806194,3727.03795,N,12639.42393,E,62.4,M
20201028002806296,3727.03795,N,12639.42396,E,62.3,M
20201028002806398,3727.03793,N,12639.42396,E,62.3,M
20201028002806488,3727.03792,N,12639.42397,E,62.2,M
20201028002806587,3727.03795,N,12639.42401,E,62.2,M
20201028002806694,3727.03792,N,12639.42401,E,62.2,M
20201028002806795,3727.03787,N,12639.42399,E,62.2,M
20201028002806896,3727.03789,N,12639.42401,E,62.1,M
20201028002806996,3727.03791,N,12639.42405,E,62.1,M
20201028002807097,3727.03788,N,12639.42404,E,62.1,M
20201028002807194,3727.03785,N,12639.42404,E,62.1,M
20201028002807297,3727.03788,N,12639.42409,E,61.9,M
20201028002807395,3727.03786,N,12639.42408,E,61.9,M
20201028002807497,3727.03786,N,12639.42409,E,61.9,M
20201028002807596,3727.03785,N,12639.42410,E,61.9,M
20201028002807700,3727.03783,N,12639.42410,E,61.8,M
20201028002807801,3727.03783,N,12639.42412,E,61.7,M
20201028002807889,3727.03781,N,12639.42412,E,61.7,M
20201028002807999,3727.03780,N,12639.42412,E,61.7,M
20201028002808099,3727.03778,N,12639.42412,E,61.7,M
20201028002808198,3727.03778,N,12639.42414,E,61.6,M
20201028002808302,3727.03774,N,12639.42412,E,61.7,M
20201028002808398,3727.03773,N,12639.42413,E,61.7,M
20201028002808495,3727.03774,N,12639.42415,E,61.6,M
20201028002808599,3727.03772,N,12639.42416,E,61.6,M
20201028002808700,3727.03772,N,12639.42417,E,61.6,M
20201028002808798,3727.03771,N,12639.42417,E,61.6,M
20201028002808897,3727.03769,N,12639.42418,E,61.6,M
20201028002808999,3727.03768,N,12639.42419,E,61.6,M
20201028002809100,3727.03767,N,12639.42419,E,61.5,M
20201028002809200,3727.03766,N,12639.42418,E,61.6,M
20201028002809291,3727.03764,N,12639.42418,E,61.6,M
20201028002809403,3727.03761,N,12639.42418,E,61.6,M
20201028002809499,3727.03762,N,12639.42419,E,61.6,M
20201028002809601,3727.03759,N,12639.42417,E,61.6,M
20201028002809706,3727.03756,N,12639.42414,E,61.6,M
20201028002809802,3727.03755,N,12639.42415,E,61.6,M
20201028002809901,3727.03753,N,12639.42415,E,61.6,M
20201028002810002,3727.03752,N,12639.42413,E,61.7,M
20201028002810103,3727.03749,N,12639.42412,E,61.7,M
20201028002810200,3727.03747,N,12639.42412,E,61.7,M
20201028002810299,3727.03746,N,12639.42410,E,61.7,M
20201028002810400,3727.03744,N,12639.42409,E,61.8,M
20201028002810497,3727.03742,N,12639.42407,E,61.8,M
20201028002810590,3727.03743,N,12639.42409,E,61.8,M
20201028002810692,3727.03741,N,12639.42407,E,61.8,M
20201028002810804,3727.03741,N,12639.42407,E,61.8,M
20201028002810896,3727.03740,N,12639.42405,E,61.8,M
20201028002811002,3727.03740,N,12639.42408,E,61.7,M
20201028002811099,3727.03740,N,12639.42408,E,61.7,M
20201028002811202,3727.03737,N,12639.42404,E,61.8,M
20201028002811295,3727.03738,N,12639.42405,E,61.8,M
20201028002811399,3727.03739,N,12639.42407,E,61.8,M
20201028002811497,3727.03741,N,12639.42410,E,61.7,M
20201028002811599,3727.03740,N,12639.42409,E,61.7,M
20201028002811698,3727.03740,N,12639.42409,E,61.7,M
20201028002811801,3727.03740,N,12639.42410,E,61.7,M
20201028002811897,3727.03740,N,12639.42411,E,61.7,M
20201028002811993,3727.03741,N,12639.42411,E,61.7,M
20201028002812115,3727.03741,N,12639.42410,E,61.7,M
20201028002812201,3727.03743,N,12639.42413,E,61.7,M
20201028002812302,3727.03741,N,12639.42411,E,61.8,M
20201028002812402,3727.03741,N,12639.42412,E,61.7,M
20201028002812500,3727.03742,N,12639.42410,E,61.7,M
20201028002812601,3727.03743,N,12639.42413,E,61.8,M
20201028002812706,3727.03743,N,12639.42414,E,61.7,M
20201028002812795,3727.03743,N,12639.42412,E,61.8,M
20201028002812897,3727.03743,N,12639.42412,E,61.8,M
20201028002812995,3727.03743,N,12639.42411,E,61.8,M
20201028002813097,3727.03743,N,12639.42411,E,61.9,M
20201028002813197,3727.03741,N,12639.42408,E,61.9,M
20201028002813290,3727.03743,N,12639.42409,E,61.9,M
20201028002813390,3727.03742,N,12639.42407,E,62.0,M
20201028002813497,3727.03742,N,12639.42406,E,62.0,M
20201028002813595,3727.03741,N,12639.42405,E,62.1,M
20201028002813704,3727.03741,N,12639.42403,E,62.1,M
20201028002813796,3727.03743,N,12639.42404,E,62.1,M
20201028002813895,3727.03743,N,12639.42405,E,62.1,M
20201028002813995,3727.03745,N,12639.42404,E,62.1,M
20201028002814103,3727.03742,N,12639.42401,E,62.2,M
20201028002814198,3727.03743,N,12639.42402,E,62.2,M
20201028002814297,3727.03744,N,12639.42401,E,62.2,M
20201028002814404,3727.03745,N,12639.42402,E,62.3,M
20201028002814499,3727.03746,N,12639.42402,E,62.3,M
20201028002814599,3727.03745,N,12639.42400,E,62.3,M
20201028002814694,3727.03746,N,12639.42401,E,62.3,M
20201028002814794,3727.03747,N,12639.42401,E,62.4,M
20201028002814899,3727.03749,N,12639.42402,E,62.4,M
20201028002815000,3727.03748,N,12639.42400,E,62.4,M
20201028002815099,3727.03749,N,12639.42400,E,62.5,M
20201028002815202,3727.03749,N,12639.42400,E,62.6,M
20201028002815298,3727.03750,N,12639.42400,E,62.6,M
20201028002815403,3727.03750,N,12639.42399,E,62.6,M
20201028002815497,3727.03749,N,12639.42398,E,62.6,M
20201028002815599,3727.03749,N,12639.42397,E,62.6,M
20201028002815696,3727.03747,N,12639.42396,E,62.7,M
20201028002815801,3727.03750,N,12639.42398,E,62.7,M
20201028002815896,3727.03749,N,12639.42396,E,62.7,M
20201028002816000,3727.03750,N,12639.42396,E,62.7,M
20201028002816088,3727.03749,N,12639.42396,E,62.8,M
20201028002816199,3727.03747,N,12639.42394,E,62.8,M
20201028002816296,3727.03749,N,12639.42397,E,62.8,M
20201028002816401,3727.03749,N,12639.42396,E,62.8,M
20201028002816496,3727.03750,N,12639.42399,E,62.8,M
20201028002816599,3727.03748,N,12639.42396,E,62.9,M
20201028002816696,3727.03751,N,12639.42399,E,62.8,M
20201028002816798,3727.03751,N,12639.423
