20201104015442200,3727.04010,N,12639.45522,E,13.0,M
20201104015442299,3727.04010,N,12639.45523,E,13.0,M
20201104015442388,3727.04010,N,12639.45523,E,13.0,M
20201104015442490,3727.04008,N,12639.45523,E,13.0,M
20201104015442590,3727.04008,N,12639.45523,E,13.0,M
20201104015442699,3727.04009,N,12639.45523,E,13.0,M
20201104015442790,3727.04005,N,12639.45524,E,13.0,M
20201104015442890,3727.04005,N,12639.45525,E,13.0,M
20201104015442989,3727.04009,N,12639.45527,E,13.0,M
20201104015443096,3727.04009,N,12639.45528,E,13.0,M
20201104015443193,3727.04005,N,12639.45528,E,13.0,M
20201104015443288,3727.04005,N,12639.45528,E,13.0,M
20201104015443390,3727.04005,N,12639.45529,E,13.0,M
20201104015443491,3727.04004,N,12639.45530,E,13.0,M
20201104015443589,3727.04004,N,12639.45529,E,13.1,M
20201104015443691,3727.04004,N,12639.45530,E,13.0,M
20201104015443788,3727.04005,N,12639.45531,E,13.0,M
20201104015443894,3727.04007,N,12639.45531,E,13.0,M
20201104015443989,3727.04009,N,12639.45532,E,13.0,M
20201104015444091,3727.04008,N,12639.45532,E,13.0,M
20201104015444190,3727.04012,N,12639.45533,E,13.0,M
20201104015444292,3727.04013,N,12639.45533,E,13.0,M
20201104015444394,3727.04014,N,12639.45534,E,13.0,M
20201104015444497,3727.04018,N,12639.45535,E,13.0,M
20201104015444597,3727.04017,N,12639.45535,E,13.1,M
20201104015444697,3727.04018,N,12639.45536,E,13.1,M
20201104015444794,3727.04021,N,12639.45536,E,13.1,M
20201104015444896,3727.04023,N,12639.45536,E,13.1,M
20201104015444994,3727.04023,N,12639.45536,E,13.2,M
20201104015445091,3727.04027,N,12639.45537,E,13.2,M
20201104015445188,3727.04032,N,12639.45537,E,13.2,M
20201104015445292,3727.04031,N,12639.45539,E,13.2,M
20201104015445392,3727.04032,N,12639.45538,E,13.2,M
20201104015445494,3727.04039,N,12639.45540,E,13.2,M
20201104015445589,3727.04038,N,12639.45540,E,13.2,M
20201104015445691,3727.04043,N,12639.45542,E,13.2,M
20201104015445791,3727.04046,N,12639.45542,E,13.2,M
20201104015445894,3727.04049,N,12639.45542,E,13.2,M
20201104015445992,3727.04053,N,12639.45543,E,13.2,M
20201104015446097,3727.04056,N,12639.45546,E,13.3,M
20201104015446191,3727.04053,N,12639.45544,E,13.3,M
20201104015446296,3727.04062,N,12639.45545,E,13.4,M
20201104015446394,3727.04059,N,12639.45546,E,13.3,M
20201104015446486,3727.04065,N,12639.45546,E,13.3,M
20201104015446591,3727.04066,N,12639.45547,E,13.4,M
20201104015446695,3727.04069,N,12639.45547,E,13.4,M
20201104015446791,3727.04068,N,12639.45547,E,13.4,M
20201104015446890,3727.04072,N,12639.45548,E,13.4,M
20201104015446990,3727.04074,N,12639.45548,E,13.4,M
20201104015447095,3727.04074,N,12639.45550,E,13.5,M
20201104015447192,3727.04074,N,12639.45550,E,13.5,M
20201104015447295,3727.04076,N,12639.45551,E,13.5,M
20201104015447394,3727.04078,N,12639.45552,E,13.5,M
20201104015447491,3727.04081,N,12639.45553,E,13.5,M
20201104015447593,3727.04083,N,12639.45554,E,13.5,M
20201104015447692,3727.04086,N,12639.45554,E,13.5,M
20201104015447786,3727.04088,N,12639.45555,E,13.5,M
20201104015447885,3727.04090,N,12639.45555,E,13.6,M
20201104015447989,3727.04094,N,12639.45557,E,13.6,M
20201104015448096,3727.04095,N,12639.45559,E,13.6,M
20201104015448190,3727.04098,N,12639.45561,E,13.6,M
20201104015448291,3727.04098,N,12639.45563,E,13.6,M
20201104015448392,3727.04105,N,12639.45564,E,13.7,M
20201104015448494,3727.04106,N,12639.45566,E,13.7,M
20201104015448592,3727.04109,N,12639.45567,E,13.7,M
20201104015448692,3727.04111,N,12639.45568,E,13.7,M
20201104015448789,3727.04111,N,12639.45569,E,13.7,M
20201104015448888,3727.04115,N,12639.45570,E,13.8,M
20201104015448987,3727.04118,N,12639.45571,E,13.8,M
20201104015449092,3727.04120,N,12639.45572,E,13.9,M
20201104015449183,3727.04121,N,12639.45573,E,13.9,M
20201104015449284,3727.04125,N,12639.45574,E,13.9,M
20201104015449386,3727.04129,N,12639.45576,E,13.9,M
20201104015449487,3727.04132,N,12639.45576,E,14.0,M
20201104015449587,3727.04136,N,12639.45577,E,13.9,M
20201104015449689,3727.04140,N,12639.45577,E,14.0,M
20201104015449788,3727.04143,N,12639.45578,E,14.0,M
20201104015449889,3727.04148,N,12639.45578,E,14.0,M
20201104015449986,3727.04146,N,12639.45579,E,14.0,M
20201104015450090,3727.04149,N,12639.45579,E,14.0,M
20201104015450189,3727.04155,N,12639.45580,E,14.1,M
20201104015450290,3727.04156,N,12639.45581,E,14.1,M
20201104015450388,3727.04158,N,12639.45581,E,14.1,M
20201104015450491,3727.04161,N,12639.45582,E,14.1,M
20201104015450587,3727.04164,N,12639.45583,E,14.2,M
20201104015450690,3727.04167,N,12639.45583,E,14.2,M
20201104015450787,3727.04171,N,12639.45584,E,14.2,M
20201104015450895,3727.04173,N,12639.45585,E,14.2,M
20201104015450995,3727.04173,N,12639.45586,E,14.2,M
20201104015451099,3727.04180,N,12639.45587,E,14.3,M
20201104015451196,3727.04182,N,12639.45588,E,14.3,M
20201104015451298,3727.04186,N,12639.45588,E,14.3,M
20201104015451397,3727.04186,N,12639.45590,E,14.3,M
20201104015451491,3727.04188,N,12639.45591,E,14.3,M
20201104015451594,3727.04190,N,12639.45592,E,14.3,M
20201104015451702,3727.04192,N,12639.45592,E,14.3,M
20201104015451805,3727.04195,N,12639.45594,E,14.3,M
20201104015451898,3727.04199,N,12639.45594,E,14.4,M
20201104015451989,3727.04200,N,12639.45595,E,14.4,M
20201104015452111,3727.04202,N,12639.45597,E,14.4,M
20201104015452288,3727.04205,N,12639.45599,E,14.4,M
20201104015452392,3727.04211,N,12639.45600,E,14.4,M
20201104015452491,3727.04208,N,12639.45599,E,14.4,M
20201104015452595,3727.04212,N,12639.45601,E,14.5,M
20201104015452690,3727.04208,N,12639.45601,E,14.5,M
20201104015452795,3727.04211,N,12639.45602,E,14.5,M
20201104015452891,3727.04215,N,12639.45603,E,14.5,M
20201104015452992,3727.04217,N,12639.45604,E,14.5,M
20201104015453090,3727.04222,N,12639.45604,E,14.5,M
20201104015453199,3727.04226,N,12639.45607,E,14.5,M
20201104015453292,3727.04227,N,12639.45606,E,14.5,M
20201104015453391,3727.04231,N,12639.45608,E,14.5,M
20201104015453496,3727.04238,N,12639.45609,E,14.5,M
20201104015453592,3727.04237,N,12639.45609,E,14.5,M
20201104015453696,3727.04238,N,12639.45610,E,14.5,M
20201104015453794,3727.04242,N,12639.45611,E,14.5,M
20201104015453890,3727.04248,N,12639.45612,E,14.4,M
20201104015453992,3727.04246,N,12639.45613,E,14.4,M
20201104015454098,3727.04251,N,12639.45613,E,14.4,M
20201104015454192,3727.04253,N,12639.45614,E,14.4,M
20201104015454293,3727.04256,N,12639.45615,E,14.4,M
20201104015454390,3727.04259,N,12639.45616,E,14.4,M
20201104015454489,3727.04261,N,12639.45617,E,14.4,M
20201104015454586,3727.04263,N,12639.45617,E,14.4,M
20201104015454682,3727.04267,N,12639.45618,E,14.4,M
20201104015454790,3727.04267,N,12639.45619,E,14.4,M
20201104015454897,3727.04266,N,12639.45619,E,14.4,M
20201104015454994,3727.04266,N,12639.45620,E,14.4,M
20201104015455095,3727.04272,N,12639.45620,E,14.4,M
20201104015455195,3727.04271,N,12639.45621,E,14.4,M
20201104015455293,3727.04278,N,12639.45622,E,14.4,M
20201104015455390,3727.04270,N,12639.45621,E,14.4,M
20201104015455500,3727.04279,N,12639.45622,E,14.4,M
20201104015455595,3727.04276,N,12639.45622,E,14.4,M
20201104015455689,3727.04277,N,12639.45623,E,14.4,M
20201104015455794,3727.04280,N,12639.45623,E,14.4,M
20201104015455895,3727.04277,N,12639.45623,E,14.4,M
20201104015455978,3727.04280,N,12639.45624,E,14.4,M
20201104015456087,3727.04281,N,12639.45624,E,14.4,M
20201104015456192,3727.04281,N,12639.45624,E,14.4,M
20201104015456291,3727.04282,N,12639.45624,E,14.5,M
20201104015456389,3727.04281,N,12639.45624,E,14.5,M
20201104015456492,3727.04280,N,12639.45625,E,14.5,M
20201104015456589,3727.04284,N,12639.45625,E,14.5,M
20201104015456692,3727.04283,N,12639.45626,E,14.5,M
20201104015456789,3727.04286,N,12639.45627,E,14.5,M
20201104015456889,3727.04293,N,12639.45628,E,14.5,M
20201104015456990,3727.04294,N,12639.45629,E,14.5,M
20201104015457092,3727.04295,N,12639.45631,E,14.5,M
20201104015457193,3727.04295,N,12639.45632,E,14.5,M
20201104015457292,3727.04299,N,12639.45633,E,14.6,M
20201104015457383,3727.04303,N,12639.45634,E,14.6,M
20201104015457488,3727.04305,N,12639.45635,E,14.6,M
20201104015457592,3727.04304,N,12639.45636,E,14.6,M
20201104015457692,3727.04305,N,12639.45637,E,14.6,M
20201104015457789,3727.04304,N,12639.45638,E,14.6,M
20201104015457891,3727.04305,N,12639.45638,E,14.6,M
20201104015457986,3727.04304,N,12639.45639,E,14.6,M
20201104015458088,3727.04304,N,12639.45639,E,14.6,M
20201104015458192,3727.04305,N,12639.45640,E,14.6,M
20201104015458292,3727.04300,N,12639.45641,E,14.6,M
20201104015458389,3727.04295,N,12639.45639,E,14.6,M
20201104015458490,3727.04295,N,12639.45638,E,14.6,M
20201104015458590,3727.04295,N,12639.45641,E,14.6,M
20201104015458685,3727.04296,N,12639.45642,E,14.7,M
20201104015458782,3727.04295,N,12639.45643,E,14.7,M
20201104015458889,3727.04292,N,12639.45644,E,14.7,M
20201104015458991,3727.04297,N,12639.45641,E,14.8,M
20201104015459092,3727.04297,N,12639.45644,E,14.8,M
20201104015459190,3727.04303,N,12639.45645,E,14.8,M
20201104015459290,3727.04302,N,12639.45645,E,14.8,M
20201104015459394,3727.04300,N,12639.45645,E,14.9,M
20201104015459492,3727.04302,N,12639.45646,E,14.9,M
20201104015459596,3727.04298,N,12639.45645,E,14.9,M
20201104015459691,3727.04297,N,12639.45646,E,14.9,M
20201104015459797,3727.04300,N,12639.45646,E,14.9,M
20201104015459895,3727.04296,N,12639.45646,E,14.9,M
20201104015459997,3727.04291,N,12639.45645,E,15.0,M
20201104015500085,3727.04290,N,12639.45646,E,15.0,M
20201104015500191,3727.04289,N,12639.45646,E,15.0,M
20201104015500292,3727.04281,N,12639.45647,E,15.1,M
20201104015500392,3727.04279,N,12639.45648,E,15.1,M
20201104015500491,3727.04270,N,12639.45647,E,15.2,M
20201104015500593,3727.04267,N,12639.45646,E,15.2,M
20201104015500692,3727.04267,N,12639.45648,E,15.3,M
20201104015500792,3727.04262,N,12639.45648,E,15.3,M
20201104015500890,3727.04256,N,12639.45647,E,15.4,M
20201104015500989,3727.04253,N,12639.45649,E,15.4,M
20201104015501096,3727.04247,N,12639.45649,E,15.5,M
20201104015501191,3727.04246,N,12639.45649,E,15.6,M
20201104015501290,3727.04240,N,12639.45649,E,15.6,M
20201104015501388,3727.04239,N,12639.45649,E,15.6,M
20201104015501485,3727.04235,N,12639.45649,E,15.7,M
20201104015501597,3727.04232,N,12639.45650,E,15.8,M
20201104015501696,3727.04230,N,12639.45650,E,15.8,M
20201104015501797,3727.04225,N,12639.45650,E,15.9,M
20201104015501895,3727.04223,N,12639.45652,E,15.9,M
20201104015501996,3727.04219,N,12639.45652,E,15.9,M
20201104015502088,3727.04212,N,12639.45651,E,15.9,M
20201104015502193,3727.04207,N,12639.45650,E,15.9,M
20201104015502293,3727.04201,N,12639.45650,E,16.0,M
20201104015502400,3727.04199,N,12639.45651,E,16.0,M
20201104015502500,3727.04197,N,12639.45651,E,16.1,M
20201104015502599,3727.04195,N,12639.45651,E,16.1,M
20201104015502698,3727.04191,N,12639.45651,E,16.2,M
20201104015502786,3727.04189,N,12639.45650,E,16.2,M
20201104015502890,3727.04181,N,12639.45652,E,16.2,M
20201104015502989,3727.04178,N,12639.45651,E,16.3,M
20201104015503095,3727.04173,N,12639.45650,E,16.3,M
20201104015503195,3727.04169,N,12639.45650,E,16.4,M
20201104015503294,3727.04165,N,12639.45651,E,16.4,M
20201104015503393,3727.04161,N,12639.45650,E,16.4,M
20201104015503496,3727.04156,N,12639.45651,E,16.5,M
20201104015503592,3727.04153,N,12639.45650,E,16.5,M
20201104015503694,3727.04149,N,12639.45651,E,16.5,M
20201104015503796,3727.04142,N,12639.45651,E,16.5,M
20201104015503891,3727.04141,N,12639.45651,E,16.6,M
20201104015504003,3727.04136,N,12639.45650,E,16.6,M
20201104015504098,3727.04131,N,12639.45650,E,16.6,M
20201104015504187,3727.04129,N,12639.45650,E,16.7,M
20201104015504296,3727.04126,N,12639.45650,E,16.7,M
20201104015504399,3727.04123,N,12639.45650,E,16.7,M
20201104015504500,3727.04118,N,12639.45650,E,16.7,M
20201104015504598,3727.04115,N,12639.45649,E,16.8,M
20201104015504698,3727.04111,N,12639.45651,E,16.8,M
20201104015504800,3727.04105,N,12639.45651,E,16.8,M
20201104015504896,3727.04104,N,12639.45650,E,16.9,M
20201104015504999,3727.04101,N,12639.45651,E,16.9,M
20201104015505100,3727.04099,N,12639.45650,E,17.0,M
20201104015505198,3727.04094,N,12639.45651,E,17.0,M
20201104015505306,3727.04093,N,12639.45651,E,17.1,M
20201104015505400,3727.04092,N,12639.45652,E,17.1,M
20201104015505498,3727.04091,N,12639.45652,E,17.2,M
20201104015505595,3727.04092,N,12639.45653,E,17.2,M
20201104015505705,3727.04089,N,12639.45653,E,17.3,M
20201104015505804,3727.04082,N,12639.45652,E,17.3,M
20201104015505898,3727.04078,N,12639.45653,E,17.3,M
20201104015505995,3727.04075,N,12639.45653,E,17.3,M
20201104015506107,3727.04068,N,12639.45651,E,17.3,M
20201104015506201,3727.04063,N,12639.45652,E,17.3,M
20201104015506300,3727.04058,N,12639.45653,E,17.3,M
20201104015506397,3727.04054,N,12639.45652,E,17.3,M
20201104015506501,3727.04052,N,12639.45653,E,17.3,M
20201104015506602,3727.04049,N,12639.45654,E,17.3,M
20201104015506700,3727.04046,N,12639.45654,E,17.4,M
20201104015506794,3727.04045,N,12639.45654,E,17.4,M
20201104015506889,3727.04043,N,12639.45655,E,17.4,M
20201104015506990,3727.04041,N,12639.45655,E,17.4,M
20201104015507096,3727.04038,N,12639.45655,E,17.5,M
20201104015507195,3727.04038,N,12639.45656,E,17.5,M
20201104015507300,3727.04036,N,12639.45656,E,17.6,M
20201104015507400,3727.04034,N,12639.45657,E,17.6,M
20201104015507501,3727.04031,N,12639.45657,E,17.6,M
20201104015507598,3727.04030,N,12639.45657,E,17.6,M
20201104015507700,3727.04030,N,12639.45658,E,17.7,M
20201104015507796,3727.04029,N,12639.45658,E,17.7,M
20201104015507900,3727.04028,N,12639.45659,E,17.7,M
20201104015507998,3727.04029,N,12639.45660,E,17.8,M
20201104015508098,3727.04030,N,12639.45660,E,17.9,M
20201104015508191,3727.04029,N,12639.45661,E,17.9,M
20201104015508288,3727.04029,N,12639.45661,E,17.9,M
20201104015508394,3727.04029,N,12639.45662,E,18.0,M
20201104015508500,3727.04028,N,12639.45662,E,18.0,M
20201104015508600,3727.04027,N,12639.45663,E,18.0,M
20201104015508700,3727.04026,N,12639.45663,E,18.0,M
20201104015508803,3727.04022,N,12639.45664,E,18.0,M
20201104015508900,3727.04023,N,12639.45664,E,18.1,M
20201104015509004,3727.04021,N,12639.45664,E,18.1,M
20201104015509099,3727.04022,N,12639.45664,E,18.1,M
20201104015509200,3727.04021,N,12639.45665,E,18.2,M
20201104015509299,3727.04021,N,12639.45665,E,18.2,M
20201104015509399,3727.04021,N,12639.45665,E,18.2,M
20201104015509499,3727.04018,N,12639.45665,E,18.3,M
20201104015509588,3727.04015,N,12639.45664,E,18.3,M
20201104015509688,3727.04018,N,12639.45666,E,18.3,M
20201104015509792,3727.04015,N,12639.45665,E,18.3,M
20201104015509891,3727.04016,N,12639.45665,E,18.4,M
20201104015509992,3727.04016,N,12639.45665,E,18.4,M
20201104015510097,3727.04013,N,12639.45665,E,18.4,M
20201104015510192,3727.04013,N,12639.45666,E,18.4,M
20201104015510292,3727.04010,N,12639.45666,E,18.4,M
20201104015510390,3727.04011,N,12639.45667,E,18.5,M
20201104015510491,3727.04009,N,12639.45667,E,18.5,M
20201104015510592,3727.04008,N,12639.45666,E,18.5,M
20201104015510689,3727.04005,N,12639.45666,E,18.6,M
20201104015510789,3727.03999,N,12639.45666,E,18.5,M
20201104015510888,3727.03997,N,12639.45666,E,18.6,M
20201104015510982,3727.03993,N,12639.45666,E,18.6,M
20201104015511090,3727.03990,N,12639.45667,E,18.6,M
20201104015511190,3727.03990,N,12639.45666,E,18.6,M
20201104015511296,3727.03989,N,12639.45667,E,18.6,M
20201104015511390,3727.03988,N,12639.45667,E,18.6,M
20201104015511494,3727.03986,N,12639.45667,E,18.7,M
20201104015511594,3727.03983,N,12639.45667,E,18.7,M
20201104015511693,3727.03979,N,12639.45667,E,18.7,M
20201104015511795,3727.03979,N,12639.45667,E,18.7,M
20201104015511897,3727.03977,N,12639.45666,E,18.7,M
20201104015511996,3727.03977,N,12639.45666,E,18.8,M
20201104015512102,3727.03978,N,12639.45669,E,18.9,M
20201104015512189,3727.03976,N,12639.45671,E,18.9,M
20201104015512288,3727.03973,N,12639.45671,E,18.9,M
20201104015512392,3727.03972,N,12639.45672,E,18.9,M
20201104015512491,3727.03969,N,12639.45674,E,18.9,M
20201104015512596,3727.03966,N,12639.45673,E,18.9,M
20201104015512699,3727.03968,N,12639.45672,E,19.0,M
20201104015512797,3727.03969,N,12639.45672,E,19.1,M
20201104015512888,3727.03970,N,12639.45673,E,19.1,M
20201104015512995,3727.03972,N,12639.45673,E,19.2,M
20201104015513099,3727.03971,N,12639.45671,E,19.2,M
20201104015513196,3727.03971,N,12639.45671,E,19.2,M
20201104015513297,3727.03975,N,12639.45671,E,19.3,M
20201104015513391,3727.03974,N,12639.45671,E,19.3,M
20201104015513493,3727.03976,N,12639.45671,E,19.3,M
20201104015513592,3727.03976,N,12639.45671,E,19.3,M
20201104015513685,3727.03975,N,12639.45671,E,19.3,M
20201104015513791,3727.03977,N,12639.45671,E,19.4,M
20201104015513897,3727.03976,N,12639.45672,E,19.3,M
20201104015513990,3727.03974,N,12639.45672,E,19.3,M
20201104015514094,3727.03973,N,12639.45672,E,19.4,M
20201104015514191,3727.03971,N,12639.45671,E,19.4,M
20201104015514292,3727.03968,N,12639.45671,E,19.4,M
20201104015514389,3727.03969,N,12639.45672,E,19.4,M
20201104015514493,3727.03968,N,12639.45672,E,19.4,M
20201104015514591,3727.03967,N,12639.45671,E,19.4,M
20201104015514694,3727.03968,N,12639.45671,E,19.5,M
20201104015514792,3727.03967,N,12639.45670,E,19.5,M
20201104015514891,3727.03965,N,12639.45669,E,19.5,M
20201104015514989,3727.03962,N,12639.45670,E,19.5,M
20201104015515088,3727.03955,N,12639.45668,E,19.5,M
20201104015515187,3727.03957,N,12639.45669,E,19.5,M
20201104015515295,3727.03952,N,12639.45668,E,19.5,M
20201104015515389,3727.03951,N,12639.45668,E,19.5,M
20201104015515491,3727.03950,N,12639.45669,E,19.5,M
20201104015515589,3727.03946,N,12639.45669,E,19.4,M
20201104015515691,3727.03948,N,12639.45669,E,19.4,M
20201104015515790,3727.03944,N,12639.45670,E,19.4,M
20201104015515890,3727.03942,N,12639.45669,E,19.4,M
20201104015515988,3727.03940,N,12639.45668,E,19.4,M
20201104015516090,3727.03938,N,12639.45668,E,19.5,M
20201104015516189,3727.03939,N,12639.45667,E,19.5,M
20201104015516296,3727.03938,N,12639.45668,E,19.5,M
20201104015516383,3727.03936,N,12639.45668,E,19.5,M
20201104015516489,3727.03934,N,12639.45667,E,19.5,M
20201104015516589,3727.03935,N,12639.45668,E,19.5,M
20201104015516694,3727.03932,N,12639.45668,E,19.5,M
20201104015516789,3727.03930,N,12639.45668,E,19.5,M
20201104015516892,3727.03929,N,12639.45668,E,19.5,M
20201104015516989,3727.03924,N,12639.45667,E,19.4,M
20201104015517094,3727.03922,N,12639.45667,E,19.5,M
20201104015517192,3727.03921,N,12639.45667,E,19.5,M
20201104015517291,3727.03918,N,12639.45667,E,19.4,M
20201104015517388,3727.03917,N,12639.45668,E,19.5,M
20201104015517489,3727.03913,N,12639.45666,E,19.4,M
20201104015517588,3727.03912,N,12639.45666,E,19.4,M
20201104015517693,3727.03911,N,12639.45667,E,19.5,M
20201104015517786,3727.03910,N,12639.45667,E,19.5,M
20201104015517890,3727.03906,N,12639.45668,E,19.4,M
20201104015517988,3727.03907,N,12639.45668,E,19.5,M
20201104015518098,3727.03907,N,12639.45668,E,19.5,M
20201104015518189,3727.03901,N,12639.45668,E,19.5,M
20201104015518290,3727.03896,N,12639.45667,E,19.4,M
20201104015518391,3727.03897,N,12639.45668,E,19.5,M
20201104015518489,3727.03897,N,12639.45668,E,19.5,M
20201104015518588,3727.03896,N,12639.45670,E,19.5,M
20201104015518695,3727.03894,N,12639.45670,E,19.5,M
20201104015518792,3727.03889,N,12639.45669,E,19.5,M
20201104015518895,3727.03887,N,12639.45669,E,19.5,M
20201104015518993,3727.03886,N,12639.45670,E,19.5,M
20201104015519093,3727.03883,N,12639.45669,E,19.5,M
20201104015519187,3727.03880,N,12639.45669,E,19.5,M
20201104015519292,3727.03875,N,12639.45669,E,19.5,M
20201104015519392,3727.03871,N,12639.45668,E,19.5,M
20201104015519495,3727.03869,N,12639.45668,E,19.5,M
20201104015519591,3727.03864,N,12639.45667,E,19.5,M
20201104015519694,3727.03864,N,12639.45668,E,19.5,M
20201104015519791
